0,0003624000
0,0004023000
0,0005256000
0,0004891000
0,0005215000
0,0004558000
0,0003751000
0,0003581000
0,0003653000
0,0003372000
0,0003885000
0,0003874000
0,0003309000
0,0004063000
0,0003799000
0,0003347000
0,0003501000
0,0003709000
0,0003790000
0,0004507000
0,0003855000
0,0003293000
0,0003391000
0,0003536000
0,0003446000
0,0003373000
0,0004221000
0,0005035000
0,0006584000
0,0005802000
0,0004309000
0,0004455000
0,0003604000
0,0003768000
0,0003625000
0,0003762000
0,0004138000
0,0003683000
0,0003800000
0,0004214000
0,0004329000
0,0003840000
0,0008361000
0,0005572000
0,0004772000
0,0003288000
0,0003973000
0,0003575000
0,0003527000
0,0003593000
0,0003721000
0,0003984000
0,0003272000
0,0003410000
0,0003724000
0,0003665000
0,0004832000
0,0004105000
0,0003683000
0,0003092000
0,0003691000
0,0004336000
0,0003699000
0,0004054000
0,0004010000
0,0004715000
0,0004004000
0,0003566000
0,0003573000
0,0003684000
0,0003808000
0,0003444000
0,0003796000
0,0004620000
0,0004425000
0,0003757000
0,0004114000
0,0003946000
0,0004589000
0,0006415000
0,0003712000
0,0003409000
0,0003219000
0,0003466000
0,0003903000
0,0003665000
0,0008413000
0,0003779000
0,0003339000
0,0003428000
0,0004493000
0,0004623000
0,0006909000
0,0006031000
0,0005829000
0,0004125000
0,0003278000
0,0004316000
0,0003364000
0,0003891000
0,0003244000
0,0003688000
0,0004555000
0,0003547000
0,0003857000
0,0003620000
0,0003624000
0,0003439000
0,0003879000
0,0003801000
0,0003945000
0,0003735000
0,0003685000
0,0004848000
0,0005191000
0,0004872000
0,0003755000
0,0003328000
0,0003080000
0,0003771000
0,0003718000
0,0003793000
0,0003783000
0,0003881000
0,0003548000
0,0003358000
0,0003835000
0,0003396000
0,0003947000
0,0004464000
0,0003688000
0,0003839000
0,0003969000
0,0003237000
0,0003628000
0,0003710000
0,0003403000
0,0003139000
0,0005136000
0,0005309000
0,0004623000
0,0005511000
0,0005840000
0,0005212000
0,0004174000
0,0003728000
0,0004788000
0,0004283000
0,0003877000
0,0003780000
0,0004342000
0,0005329000
0,0004472000
0,0003377000
0,0003724000
0,0003809000
0,0003597000
0,0003489000
0,0003766000
0,0003308000
0,0003688000
0,0003490000
0,0003515000
0,0003407000
0,0003155000
0,0005232000
0,0004630000
0,0004236000
0,0004020000
0,0003574000
0,0003428000
0,0003632000
0,0003742000
0,0003827000
0,0004304000
0,0003923000
0,0003543000
0,0004603000
0,0003511000
0,0003509000
0,0003857000
0,0004454000
0,0004025000
0,0005078000
0,0004312000
0,0003015000
0,0003704000
0,0003496000
0,0004671000
0,0005112000
0,0006207000
0,0005897000
0,0004776000
0,0005000000
0,0004206000
0,0005138000
0,0004574000
0,0004274000
0,0004364000
0,0004442000
0,0004273000
0,0004696000
0,0003943000
0,0004031000
0,0003669000
0,0004598000
0,0004730000
0,0004778000
0,0004686000
0,0004150000
0,0005238000
0,0004549000
0,0004532000
0,0004334000
0,0003721000
0,0004232000
0,0004104000
0,0004764000
0,0003843000
0,0004148000
0,0003843000
0,0005155000
0,0005298000
0,0005287000
0,0003215000
0,0006119000
0,0004129000
0,0005145000
0,0004983000
0,0005304000
0,0004509000
0,0004972000
0,0004576000
0,0005509000
0,0005445000
0,0005276000
0,0004466000
0,0004113000
0,0004289000
0,0004916000
0,0004295000
0,0004602000
0,0003559000
0,0004143000
0,0004337000
0,0004404000
0,0003845000
0,0003613000
0,0004468000
0,0004115000
0,0004937000
0,0004486000
0,0003640000
0,0003383000
0,0003750000
0,0004661000
0,0003921000
0,0004320000
0,0003678000
0,0004100000
0,0006219000
0,0004288000
0,0004594000
0,0004180000
0,0004327000
0,0004439000
0,0004738000
0,0004002000
0,0004721000
0,0003561000
0,0003987000
0,0004120000
0,0003574000
0,0004781000
0,0004614000
0,0004692000
0,0004254000
0,0004961000
0,0004224000
0,0005129000
0,0004652000
0,0006505000
0,0005771000
0,0003998000
0,0004212000
0,0004012000
0,0003951000
0,0004383000
0,0003970000
0,0003786000
0,0004177000
0,0003723000
0,0004592000
0,0004987000
0,0003989000
0,0004442000
0,0004662000
0,0003843000
0,0004807000
0,0005429000
0,0004580000
0,0004493000
0,0004212000
0,0004536000
0,0004891000
0,0004410000
0,0004514000
0,0004001000
0,0003956000
0,0003337000
0,0008350000
0,0003854000
0,0004794000
0,0005566000
0,0004053000
0,0004079000
0,0004800000
0,0005857000
0,0004177000
0,0003810000
0,0004831000
0,0003851000
0,0004394000
0,0004122000
0,0004712000
0,0004269000
0,0004159000
0,0004317000
0,0004737000
0,0005869000
0,0003322000
0,0004202000
0,0004057000
0,0003646000
0,0003922000
0,0005072000
0,0003880000
0,0003843000
0,0003742000
0,0003943000
0,0004472000
0,0004195000
0,0004753000
0,0004127000
0,0004732000
0,0005064000
0,0004617000
0,0003938000
0,0003859000
0,0005110000
0,0004343000
0,0004514000
0,0004381000
0,0003981000
0,0003695000
0,0003821000
0,0004395000
0,0003845000
0,0004163000
0,0004104000
0,0004702000
0,0004600000
0,0004632000
0,0004283000
0,0004516000
0,0004203000
0,0003440000
0,0003630000
0,0004323000
0,0003964000
0,0004660000
0,0003585000
0,0004240000
0,0004025000
0,0003755000
0,0004059000
0,0003952000
0,0004706000
0,0004249000
0,0003929000
0,0003925000
0,0004026000
0,0003684000
0,0003943000
0,0004135000
0,0003704000
0,0004284000
0,0004286000
0,0003763000
0,0004104000
0,0004184000
0,0004381000
0,0003691000
0,0004123000
0,0003925000
0,0004029000
0,0003948000
0,0003736000
0,0004607000
0,0004169000
0,0003836000
0,0004773000
0,0004641000
0,0004889000
0,0004781000
0,0004446000
0,0003865000
0,0003925000
0,0003911000
0,0004240000
0,0004229000
0,0004304000
0,0003767000
0,0004444000
0,0004062000
0,0004454000
0,0004042000
0,0004848000
0,0003800000
0,0004276000
0,0003923000
0,0003490000
0,0004008000
0,0003633000
0,0003970000
0,0004354000
0,0003549000
0,0004578000
0,0003645000
0,0003751000
0,0003817000
0,0004203000
0,0004086000
0,0004887000
0,0004433000
0,0003869000
0,0004008000
0,0003627000
0,0004889000
0,0003461000
0,0003933000
0,0004986000
0,0004009000
0,0004491000
0,0005239000
0,0004362000
0,0004562000
0,0004143000
0,0004192000
0,0004604000
0,0004727000
0,0004065000
0,0003627000
0,0003813000
0,0004514000
0,0004803000
0,0004116000
0,0004168000
0,0004313000
0,0004193000
0,0004749000
0,0003571000
0,0004365000
0,0004220000
0,0004997000
0,0005247000
0,0004307000
0,0004293000
0,0003505000
0,0003725000
0,0004139000
0,0004105000
0,0004331000
0,0004206000
0,0004026000
0,0005442000
0,0005705000
0,0005897000
0,0004441000
0,0004374000
0,0004812000
0,0004459000
0,0004354000
0,0004349000
0,0004341000
0,0004768000
0,0004050000
0,0004458000
0,0003669000
0,0003699000
0,0003685000
0,0003912000
0,0004105000
0,0004227000
0,0003560000
0,0003823000
0,0004368000
0,0005612000
0,0003798000
0,0003617000
0,0004145000
0,0004041000
0,0004214000
0,0004481000
0,0004133000
0,0005116000
0,0004063000
0,0004160000
0,0004911000
0,0004307000
0,0004489000
0,0004535000
0,0004025000
0,0005799000
0,0004400000
0,0004623000
0,0004240000
0,0003413000
0,0004143000
0,0004093000
0,0004410000
0,0003691000
0,0004065000
0,0004277000
0,0004308000
0,0003606000
0,0003818000
0,0004035000
0,0003847000
0,0005842000
0,0011940000
0,0004212000
0,0004822000
0,0004613000
0,0003970000
0,0005098000
0,0003941000
0,0003691000
0,0004102000
0,0003595000
0,0003788000
0,0004018000
0,0003892000
0,0004822000
0,0005073000
0,0005403000
0,0005820000
0,0006560000
0,0004000000
0,0004001000
0,0004609000
0,0004403000
0,0004733000
0,0004368000
0,0004245000
0,0004061000
0,0003480000
0,0003766000
0,0003570000
0,0004196000
0,0004218000
0,0004507000
0,0003613000
0,0003993000
0,0003805000
0,0004174000
0,0004803000
0,0003872000
0,0004012000
0,0004073000
0,0004057000
0,0003936000
0,0003975000
0,0003806000
0,0003975000
0,0003682000
0,0004221000
0,0004759000
0,0004554000
0,0003545000
0,0003924000
0,0004491000
0,0004776000
0,0004435000
0,0004076000
0,0003861000
0,0003490000
0,0003979000
0,0004086000
0,0004373000
0,0003492000
0,0004250000
0,0004248000
0,0005507000
0,0004244000
0,0004508000
0,0004158000
0,0003710000
0,0003840000
0,0003592000
0,0003760000
0,0003838000
0,0004044000
0,0003905000
0,0003977000
0,0004422000
0,0003881000
0,0004147000
0,0004851000
0,0003976000
0,0005766000
0,0004592000
0,0004355000
0,0004162000
0,0004110000
0,0004280000
0,0003383000
0,0004813000
0,0004694000
0,0004721000
0,0003950000
0,0005814000
0,0004279000
0,0004760000
0,0004817000
0,0004464000
0,0004084000
0,0004745000
0,0003835000
0,0003915000
0,0004488000
0,0003391000
0,0004046000
0,0004587000
0,0003862000
0,0003609000
0,0003766000
0,0004153000
0,0003785000
0,0004366000
0,0004297000
0,0004803000
0,0003502000
0,0005740000
0,0004203000
0,0004209000
0,0004034000
0,0003663000
0,0003392000
0,0004028000
0,0005007000
0,0004483000
0,0004340000
0,0004442000
0,0004524000
0,0005908000
0,0006950000
0,0006062000
0,0004867000
0,0004318000
0,0004565000
0,0003821000
0,0004188000
0,0004495000
0,0004433000
0,0003801000
0,0004473000
0,0004321000
0,0003908000
0,0003575000
0,0003987000
0,0004233000
0,0003639000
0,0003907000
0,0004821000
0,0003857000
0,0004242000
0,0004619000
0,0004003000
0,0003896000
0,0005190000
0,0004763000
0,0003529000
0,0004365000
0,0004458000
0,0003720000
0,0003851000
0,0004116000
0,0004419000
0,0004460000
0,0004772000
0,0004513000
0,0004028000
0,0005070000
0,0003477000
0,0003655000
0,0003262000
0,0004051000
0,0004058000
0,0004021000
0,0003948000
0,0003864000
0,0004493000
0,0004423000
0,0004115000
0,0004042000
0,0004253000
0,0004802000
0,0004724000
0,0003484000
0,0004591000
0,0004415000
0,0004870000
0,0003245000
0,0003374000
0,0003917000
0,0003907000
0,0003629000
0,0004542000
0,0004891000
0,0003700000
0,0004036000
0,0003866000
0,0004598000
0,0004983000
0,0003440000
0,0003408000
0,0003761000
0,0005819000
0,0006909000
0,0004582000
0,0004721000
0,0004641000
0,0004247000
0,0004665000
0,0004408000
0,0004376000
0,0004307000
0,0003872000
0,0004015000
0,0004079000
0,0004383000
0,0004441000
0,0003617000
0,0003858000
0,0004380000
0,0003756000
0,0004733000
0,0011158000
0,0005437000
0,0003804000
0,0003982000
0,0004055000
0,0003804000
0,0004900000
0,0003953000
0,0004174000
0,0003512000
0,0003685000
0,0003937000
0,0003253000
0,0004232000
0,0004431000
0,0005074000
0,0004723000
0,0004950000
0,0003429000
0,0003604000
0,0003645000
0,0003764000
0,0003458000
0,0003598000
0,0003316000
0,0003975000
0,0003883000
0,0004115000
0,0003608000
0,0003788000
0,0003584000
0,0003685000
0,0003997000
0,0003886000
0,0004229000
0,0003685000
0,0003719000
0,0004641000
0,0004113000
0,0004213000
0,0004410000
0,0006625000
0,0005978000
0,0003804000
0,0004817000
0,0003505000
0,0003561000
0,0004437000
0,0003359000
0,0004677000
0,0004487000
0,0004817000
0,0004468000
0,0003725000
0,0004472000
0,0005553000
0,0004200000
0,0003878000
0,0004214000
0,0003313000
0,0003313000
0,0003621000
0,0003626000
0,0004665000
0,0004260000
0,0003429000
0,0003917000
0,0003820000
0,0004207000
0,0003338000
0,0003694000
0,0003843000
0,0004037000
0,0005119000
0,0004275000
0,0004248000
0,0003923000
0,0003595000
0,0003960000
0,0003849000
0,0003493000
0,0004313000
0,0003971000
0,0003758000
0,0003445000
0,0003679000
0,0003764000
0,0003837000
0,0003773000
0,0003464000
0,0003670000
0,0003493000
0,0004191000
0,0004719000
0,0005468000
0,0003797000
0,0004320000
0,0004147000
0,0004193000
0,0003931000
0,0003561000
0,0003701000
0,0003754000
0,0004204000
0,0003779000
0,0004013000
0,0003730000
0,0003243000
0,0004058000
0,0003342000
0,0004123000
0,0003999000
0,0003898000
0,0003875000
0,0006636000
0,0004627000
0,0004170000
0,0004152000
0,0004606000
0,0004399000
0,0004626000
0,0004705000
0,0005068000
0,0004240000
0,0004638000
0,0004674000
0,0005048000
0,0005264000
0,0005617000
0,0004246000
0,0004532000
0,0005026000
0,0005133000
0,0004570000
0,0005412000
0,0004792000
0,0005049000
0,0005288000
0,0004221000
0,0004564000
0,0003637000
0,0004302000
0,0004749000
0,0004673000
0,0004977000
0,0004804000
0,0005529000
0,0004772000
0,0003968000
0,0004156000
0,0004973000
0,0004566000
0,0004526000
0,0003865000
0,0005968000
0,0004550000
0,0004510000
0,0004567000
0,0005277000
0,0004640000
0,0005891000
0,0004119000
0,0004892000
0,0004736000
0,0005169000
0,0003964000
0,0004184000
0,0003994000
0,0004184000
0,0004075000
0,0004112000
0,0004560000
0,0003666000
0,0004546000
0,0004198000
0,0003754000
0,0003677000
0,0003541000
0,0003802000
0,0004229000
0,0004712000
0,0004156000
0,0004396000
0,0003612000
0,0004103000
0,0004177000
0,0005648000
0,0003650000
0,0004032000
0,0004279000
0,0004609000
0,0005783000
0,0003947000
0,0005430000
0,0003885000
0,0003276000
0,0004052000
0,0004525000
0,0004343000
0,0003379000
0,0004374000
0,0004596000
0,0003770000
0,0003716000
0,0004515000
0,0004175000
0,0004145000
0,0004275000
0,0004469000
0,0003782000
0,0004817000
0,0004083000
0,0004389000
0,0004342000
0,0004419000
0,0013010000
0,0004756000
0,0005932000
0,0004597000
0,0006386000
0,0007271000
0,0005607000
0,0004768000
0,0005052000
0,0003986000
0,0004268000
0,0004576000
0,0004526000
0,0004389000
0,0005379000
0,0005534000
0,0003654000
0,0004673000
0,0004815000
0,0003881000
0,0004006000
0,0005842000
0,0004248000
0,0004598000
0,0004198000
0,0004020000
0,0004484000
0,0003916000
0,0004143000
0,0004410000
0,0004625000
0,0005481000
0,0004445000
0,0003819000
0,0004249000
0,0003321000
0,0003950000
0,0004399000
0,0004005000
0,0004179000
0,0003608000
0,0004747000
0,0004444000
0,0004491000
0,0004319000
0,0003773000
0,0004202000
0,0005215000
0,0005016000
0,0004608000
0,0004698000
0,0004017000
0,0004581000
0,0005059000
0,0005220000
0,0004638000
0,0004098000
0,0003975000
0,0004051000
0,0004121000
0,0003974000
0,0003866000
0,0004205000
0,0003722000
0,0004741000
0,0004798000
0,0004152000
0,0004247000
0,0004433000
0,0004830000
0,0004122000
0,0004556000
0,0004287000
0,0004253000
0,0005794000
0,0005312000
0,0004886000
0,0004204000
0,0004783000
0,0004515000
0,0004630000
0,0004997000
0,0005286000
0,0003987000
0,0004328000
0,0005043000
0,0004409000
0,0004962000
0,0005164000
0,0004324000
0,0003931000
0,0004626000
0,0004081000
0,0004324000
0,0004914000
0,0004417000
0,0004371000
0,0004206000
0,0004336000
0,0005839000
0,0005289000
0,0004229000
0,0004497000
0,0004191000
0,0004935000
0,0004757000
0,0004757000
0,0004325000
0,0004300000
0,0004808000
0,0005458000
0,0004777000
0,0003854000
0,0004563000
0,0004572000
0,0005266000
0,0004678000
0,0004776000
0,0004835000
0,0004368000
0,0004809000
0,0004315000
0,0005237000
0,0003572000
0,0004781000
0,0004297000
0,0004661000
0,0004510000
0,0004638000
0,0004295000
0,0003824000
0,0004428000
0,0004469000
0,0005367000
0,0003633000
0,0004370000
0,0004201000
0,0004168000
0,0004815000
0,0004801000
0,0004841000
0,0004342000
0,0003763000
0,0003914000
0,0006168000
0,0004060000
0,0004036000
0,0003683000
0,0003853000
0,0003589000
0,0004392000
0,0005066000
0,0003523000
0,0004050000
0,0004340000
0,0003802000
0,0004755000
0,0003883000
0,0004336000
0,0004254000
0,0003596000
0,0004364000
0,0004317000
0,0004769000
0,0004333000
0,0003644000
0,0004651000
0,0004109000
0,0004559000
0,0004175000
0,0003201000
0,0004365000
0,0003364000
0,0004088000
0,0003815000
0,0004238000
0,0003775000
0,0004171000
0,0004422000
0,0003817000
0,0004467000
0,0003968000
0,0003496000
0,0004938000
0,0006084000
0,0004274000
0,0004109000
0,0003992000
0,0004156000
0,0003786000
0,0003478000
0,0003631000
0,0003989000
0,0004123000
0,0004162000
0,0005375000
0,0003926000
0,0004230000
0,0004468000
0,0003531000
0,0003649000
0,0004201000
0,0003955000
0,0004329000
0,0003956000
0,0004493000
0,0004367000
0,0004330000
0,0004081000
0,0004645000
0,0004314000
0,0016515000
0,0004523000
0,0004594000
0,0004121000
0,0005764000
0,0004471000
0,0005661000
0,0004239000
0,0004442000
0,0003779000
0,0003990000
0,0003626000
0,0004521000
0,0004535000
0,0004432000
0,0004225000
0,0004612000
0,0004724000
0,0004423000
0,0003886000
0,0004133000
0,0004150000
0,0003961000
0,0004683000
0,0004567000
0,0003567000
0,0003518000
0,0003749000
0,0003780000
0,0004058000
0,0003873000
0,0004858000
0,0004781000
0,0003683000
0,0004171000
0,0004667000
0,0003915000
0,0004322000
0,0003814000
0,0004251000
0,0006091000
0,0004033000
0,0003970000
0,0003573000
0,0003782000
0,0003450000
0,0004617000
0,0003388000
0,0004044000
0,0003453000
0,0003626000
0,0004209000
0,0003758000
0,0003869000
0,0003686000
0,0003945000
0,0004743000
0,0005524000
0,0004098000
0,0003578000
0,0004188000
0,0003761000
0,0003819000
0,0003985000
0,0004512000
0,0004486000
0,0003547000
0,0003813000
0,0004065000
0,0004369000
0,0004407000
0,0003658000
0,0004227000
0,0004371000
0,0004335000
0,0004206000
0,0004097000
0,0003522000
0,0004268000
0,0004982000
0,0004479000
0,0004462000
0,0004227000
0,0003619000
0,0004301000
0,0003581000
0,0004284000
0,0004131000
0,0003954000
0,0003882000
0,0004092000
0,0004327000
0,0005131000
0,0005397000
0,0004118000
0,0005710000
0,0004246000
0,0003800000
0,0003812000
0,0004400000
0,0004133000
0,0005332000
0,0004015000
0,0004044000
0,0003747000
0,0003885000
0,0004369000
0,0004452000
0,0003927000
0,0003895000
0,0004409000
0,0004357000
0,0006116000
0,0004176000
0,0004083000
0,0003890000
0,0004149000
0,0004259000
0,0004953000
0,0004723000
0,0003712000
0,0004525000
0,0003653000
0,0005210000
0,0004149000
0,0004241000
0,0003963000
0,0004577000
0,0005110000
0,0006674000
0,0006388000
0,0003922000
0,0004499000
0,0004119000
0,0003971000
0,0003473000
0,0003444000
0,0003712000
0,0004549000
0,0004635000
0,0003792000
0,0004162000
0,0004121000
0,0004149000
0,0004512000
0,0005647000
0,0006274000
0,0005553000
0,0006652000
0,0005181000
0,0004461000
0,0005074000
0,0005868000
0,0005439000
0,0007588000
0,0005557000
0,0005613000
0,0007359000
0,0006825000
0,0005676000
0,0007778000
0,0004705000
0,0004953000
0,0004117000
0,0005410000
0,0003494000
0,0003730000
0,0004058000
0,0004222000
0,0003945000
0,0004160000
0,0003386000
0,0003942000
0,0004130000
0,0005976000
0,0003594000
0,0003727000
0,0003723000
0,0003896000
0,0005063000
0,0004485000
0,0003537000
0,0003232000
0,0003557000
0,0004101000
0,0004231000
0,0003963000
0,0004193000
0,0003559000
0,0004266000
0,0003720000
0,0005370000
0,0004320000
0,0003719000
0,0004297000
0,0004030000
0,0003589000
0,0004191000
0,0004800000
0,0004329000
0,0004789000
0,0004427000
0,0003796000
0,0003553000
0,0004913000
0,0004209000
0,0004651000
0,0004205000
0,0003563000
0,0013221000
0,0004398000
0,0003433000
0,0004077000
0,0004941000
0,0004127000
0,0004364000
0,0004152000
0,0004194000
0,0004261000
0,0003667000
0,0003942000
0,0005262000
0,0003811000
0,0004057000
0,0004345000
0,0004377000
0,0004959000
0,0004057000
0,0003565000
0,0003364000
0,0004277000
0,0004222000
0,0005297000
0,0004703000
0,0003878000
0,0003546000
0,0003907000
0,0003864000
0,0003944000
0,0003648000
0,0003710000
0,0003437000
0,0003558000
0,0004786000
0,0003805000
0,0003425000
0,0003877000
0,0004048000
0,0003529000
0,0003994000
0,0003990000
0,0003957000
0,0003478000
0,0004434000
0,0004399000
0,0005061000
0,0003351000
0,0003894000
0,0003499000
0,0005847000
0,0005339000
0,0004742000
0,0004552000
0,0004940000
0,0004618000
0,0005225000
0,0005038000
0,0005428000
0,0006719000
0,0004910000
0,0004166000
0,0004693000
0,0006137000
0,0004732000
0,0004637000
0,0004632000
0,0005283000
0,0004641000
0,0005357000
0,0003702000
0,0004937000
0,0004689000
0,0005142000
0,0005264000
0,0004568000
0,0004698000
0,0005157000
0,0005254000
0,0004896000
0,0004481000
0,0004469000
0,0004594000
0,0004222000
0,0004775000
0,0005645000
0,0004287000
0,0003921000
0,0004380000
0,0003689000
0,0004045000
0,0004975000
0,0003370000
0,0004717000
0,0004898000
0,0004628000
0,0004150000
0,0005142000
0,0004551000
0,0004165000
0,0004111000
0,0004124000
0,0004543000
0,0004969000
0,0004102000
0,0003729000
0,0003817000
0,0004161000
0,0004978000
0,0004581000
0,0003741000
0,0004429000
0,0003882000
0,0004229000
0,0003622000
0,0003948000
0,0003468000
0,0004418000
0,0003232000
0,0004065000
0,0005319000
0,0004106000
0,0004047000
0,0003510000
0,0003665000
0,0004386000
0,0003881000
0,0004863000
0,0005201000
0,0004203000
0,0004781000
0,0005561000
0,0003315000
0,0005555000
0,0003863000
0,0003920000
0,0004283000
0,0004586000
0,0004937000
0,0003875000
0,0004471000
0,0004234000
0,0003948000
0,0003601000
0,0004171000
0,0004663000
0,0003973000
0,0004564000
0,0004565000
0,0005568000
0,0003652000
0,0004307000
0,0003336000
0,0003952000
0,0004617000
0,0004809000
0,0004437000
0,0004774000
0,0004263000
0,0003900000
0,0004202000
0,0005142000
0,0004067000
0,0004239000
0,0004150000
0,0004530000
0,0005403000
0,0003783000
0,0003524000
0,0004502000
0,0003806000
0,0004300000
0,0003924000
0,0005704000
0,0003639000
0,0003944000
0,0003921000
0,0003713000
0,0004405000
0,0004350000
0,0004256000
0,0003780000
0,0004156000
0,0004214000
0,0004507000
0,0004503000
0,0004009000
0,0005047000
0,0004029000
0,0003992000
0,0004971000
0,0004046000
0,0003911000
0,0003855000
0,0003513000
0,0005034000
0,0003746000
0,0004274000
0,0003226000
0,0003408000
0,0003968000
0,0004094000
0,0004211000
0,0005937000
0,0003186000
0,0011970000
0,0003915000
0,0003909000
0,0004453000
0,0004945000
0,0004196000
0,0004392000
0,0004431000
0,0004314000
0,0004176000
0,0004314000
0,0003642000
0,0004431000
0,0004255000
0,0004626000
0,0004344000
0,0004140000
0,0005744000
0,0004199000
0,0004393000
0,0003760000
0,0005239000
0,0005476000
0,0003918000
0,0003962000
0,0003762000
0,0003628000
0,0004618000
0,0004718000
0,0004183000
0,0004430000
0,0005292000
0,0004067000
0,0004039000
0,0005775000
0,0005218000
0,0004280000
0,0004116000
0,0004769000
0,0004393000
0,0003936000
0,0005199000
0,0004238000
0,0004134000
0,0004085000
0,0005467000
0,0004522000
0,0004114000
0,0003681000
0,0004799000
0,0005370000
0,0005577000
0,0004184000
0,0005011000
0,0003779000
0,0003878000
0,0004081000
0,0007400000
0,0003934000
0,0004233000
0,0004019000
0,0004576000
0,0004573000
0,0003827000
0,0004026000
0,0003612000
0,0004987000
0,0004476000
0,0004220000
0,0004243000
0,0004934000
0,0004408000
0,0003916000
0,0003840000
0,0003845000
0,0004296000
0,0005007000
0,0003383000
0,0004315000
0,0003705000
0,0003981000
0,0004190000
0,0004400000
0,0003838000
0,0004986000
0,0004512000
0,0004100000
0,0005033000
0,0004534000
0,0004014000
0,0003793000
0,0003871000
0,0004242000
0,0003970000
0,0004045000
0,0003915000
0,0003652000
0,0004048000
0,0004048000
0,0004307000
0,0004551000
0,0003910000
0,0003777000
0,0005613000
0,0005057000
0,0003830000
0,0004776000
0,0004729000
0,0004321000
0,0004405000
0,0003634000
0,0004641000
0,0004832000
0,0003819000
0,0005378000
0,0004286000
0,0004517000
0,0003976000
0,0004089000
0,0004626000
0,0004362000
0,0004040000
0,0003630000
0,0003953000
0,0004505000
0,0004698000
0,0005002000
0,0003741000
0,0003739000
0,0004699000
0,0004880000
0,0004380000
0,0004156000
0,0004224000
0,0004308000
0,0004456000
0,0004386000
0,0004097000
0,0003966000
0,0003560000
0,0004558000
0,0004971000
0,0003842000
0,0004866000
0,0003659000
0,0004135000
0,0003820000
0,0005014000
0,0003535000
0,0003834000
0,0004240000
0,0004242000
0,0004283000
0,0003717000
0,0004012000
0,0003983000
0,0003623000
0,0004850000
0,0004754000
0,0005194000
0,0004669000
0,0003854000
0,0003738000
0,0004123000
0,0004875000
0,0003246000
0,0003672000
0,0004611000
0,0003675000
0,0003423000
0,0003943000
0,0004150000
0,0003408000
0,0003892000
0,0004252000
0,0003556000
0,0004560000
0,0003871000
0,0004292000
0,0003534000
0,0003987000
0,0004440000
0,0004134000
0,0003981000
0,0003763000
0,0003971000
0,0003608000
0,0003542000
0,0004232000
0,0003783000
0,0003983000
0,0003769000
0,0003408000
0,0003127000
0,0004840000
0,0003538000
0,0003477000
0,0003451000
0,0003332000
0,0003701000
0,0003542000
0,0003778000
0,0009084000
0,0004248000
0,0005787000
0,0004913000
0,0004391000
0,0004002000
0,0003825000
0,0005224000
0,0005241000
0,0004010000
0,0004001000
0,0003626000
0,0003665000
0,0003913000
0,0004945000
0,0004599000
0,0004358000
0,0004458000
0,0003347000
0,0003555000
0,0003962000
0,0004607000
0,0004376000
0,0004058000
0,0004527000
0,0004161000
0,0004600000
0,0006089000
0,0004002000
0,0003703000
0,0003995000
0,0004319000
0,0003733000
0,0004554000
0,0003935000
0,0004350000
0,0003934000
0,0004087000
0,0003835000
0,0004005000
0,0006498000
0,0004943000
0,0006105000
0,0006341000
0,0006798000
0,0004691000
0,0005161000
0,0005713000
0,0004122000
0,0003885000
0,0005256000
0,0004871000
0,0005297000
0,0004493000
0,0003939000
0,0004315000
0,0004619000
0,0004271000
0,0003634000
0,0004283000
0,0004232000
0,0004316000
0,0004701000
0,0004179000
0,0003809000
0,0005731000
0,0004777000
0,0004682000
0,0004596000
0,0004999000
0,0004486000
0,0004485000
0,0004653000
0,0003909000
0,0004875000
0,0004451000
0,0004375000
0,0004343000
0,0004160000
0,0003759000
0,0004679000
0,0003556000
0,0005450000
0,0004848000
0,0005135000
0,0004714000
0,0005546000
0,0003823000
0,0004082000
0,0003971000
0,0004580000
0,0003815000
0,0004272000
0,0003898000
0,0005250000
0,0004805000
0,0003692000
0,0004329000
0,0003996000
0,0004318000
0,0005302000
0,0003966000
0,0004215000
0,0003940000
0,0004413000
0,0004170000
0,0003695000
0,0003587000
0,0003808000
0,0004274000
0,0004365000
0,0004558000
0,0003431000
0,0003937000
0,0003692000
0,0003897000
0,0004466000
0,0004477000
0,0004314000
0,0003982000
0,0004309000
0,0004771000
0,0004413000
0,0004941000
0,0004208000
0,0004570000
0,0004412000
0,0004097000
0,0003925000
0,0005415000
0,0003760000
0,0003980000
0,0004724000
0,0004005000
0,0005043000
0,0004502000
0,0004295000
0,0004172000
0,0004229000
0,0004563000
0,0005157000
0,0003615000
0,0004278000
0,0003432000
0,0003540000
0,0004461000
0,0004792000
0,0003751000
0,0004106000
0,0003657000
0,0003816000
0,0004087000
0,0004763000
0,0003527000
0,0003914000
0,0003803000
0,0003700000
0,0003370000
0,0004451000
0,0004201000
0,0006253000
0,0004274000
0,0003739000
0,0003729000
0,0003413000
0,0003209000
0,0004020000
0,0004419000
0,0003170000
0,0004125000
0,0003636000
0,0004058000
0,0005271000
0,0003760000
0,0003802000
0,0003457000
0,0004113000
0,0004286000
0,0004592000
0,0003758000
0,0003715000
0,0003975000
0,0003822000
0,0004315000
0,0004074000
0,0003339000
0,0003631000
0,0004686000
0,0004512000
0,0004551000
0,0004745000
0,0004171000
0,0003579000
0,0003559000
0,0003514000
0,0003579000
0,0003896000
0,0004163000
0,0003931000
0,0005466000
0,0011384000
0,0003059000
0,0004645000
0,0004044000
0,0004880000
0,0003528000
0,0005006000
0,0003621000
0,0004178000
0,0004047000
